settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
12197263943						Order	250-2198876-7669423	250-2198876-7669423		DFYBlBwLq	Amazon.com.au	ItemPrice	ShippingTax	0.36	AFN	08.12.2025	08.12.2025 00:14:40 UTC	13788612212165			VA2732-H-W	1	
12197263943						Order	250-2198876-7669423	250-2198876-7669423		DFYBlBwLq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-17.45	AFN	08.12.2025	08.12.2025 00:14:40 UTC	13788612212165			VA2732-H-W	1	
12197263943						Order	250-2198876-7669423	250-2198876-7669423		DFYBlBwLq	Amazon.com.au	ItemFees	Commission	-11.92	AFN	08.12.2025	08.12.2025 00:14:40 UTC	13788612212165			VA2732-H-W	1	
12197263943						Order	250-2198876-7669423	250-2198876-7669423		DFYBlBwLq	Amazon.com.au	Promotion	Shipping	-3.64	AFN	08.12.2025	08.12.2025 00:14:40 UTC	13788612212165			VA2732-H-W	1	
12197263943						Order	250-2198876-7669423	250-2198876-7669423		DFYBlBwLq	Amazon.com.au	Promotion	TaxDiscount	-0.36	AFN	08.12.2025	08.12.2025 00:14:40 UTC	13788612212165			VA2732-H-W	1	
12197263943						Order	249-3430030-4407853	249-3430030-4407853		DjD6z6F1q	Amazon.com.au	ItemPrice	Principal	617.41	AFN	12.12.2025	12.12.2025 12:35:08 UTC	13802402758045			VG3820C	1	
12197263943						Order	249-3430030-4407853	249-3430030-4407853		DjD6z6F1q	Amazon.com.au	ItemPrice	Tax	61.74	AFN	12.12.2025	12.12.2025 12:35:08 UTC	13802402758045			VG3820C	1	
12197263943						Order	249-3430030-4407853	249-3430030-4407853		DjD6z6F1q	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-25.30	AFN	12.12.2025	12.12.2025 12:35:08 UTC	13802402758045			VG3820C	1	
12197263943						Order	249-3430030-4407853	249-3430030-4407853		DjD6z6F1q	Amazon.com.au	ItemFees	Commission	-43.75	AFN	12.12.2025	12.12.2025 12:35:08 UTC	13802402758045			VG3820C	1	
12197263943						Order	249-0328236-2920630	249-0328236-2920630		DFcqgrWQq	Amazon.com.au	ItemPrice	Principal	277.41	AFN	12.12.2025	12.12.2025 15:13:25 UTC	13743892781765			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-0328236-2920630	249-0328236-2920630		DFcqgrWQq	Amazon.com.au	ItemPrice	Tax	27.74	AFN	12.12.2025	12.12.2025 15:13:25 UTC	13743892781765			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-0328236-2920630	249-0328236-2920630		DFcqgrWQq	Amazon.com.au	ItemPrice	Shipping	4.54	AFN	12.12.2025	12.12.2025 15:13:25 UTC	13743892781765			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-0328236-2920630	249-0328236-2920630		DFcqgrWQq	Amazon.com.au	ItemPrice	ShippingTax	0.45	AFN	12.12.2025	12.12.2025 15:13:25 UTC	13743892781765			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-0328236-2920630	249-0328236-2920630		DFcqgrWQq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-17.45	AFN	12.12.2025	12.12.2025 15:13:25 UTC	13743892781765			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-0328236-2920630	249-0328236-2920630		DFcqgrWQq	Amazon.com.au	ItemFees	Commission	-21.31	AFN	12.12.2025	12.12.2025 15:13:25 UTC	13743892781765			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-0328236-2920630	249-0328236-2920630		DFcqgrWQq	Amazon.com.au	Promotion	Shipping	-4.54	AFN	12.12.2025	12.12.2025 15:13:25 UTC	13743892781765			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-0328236-2920630	249-0328236-2920630		DFcqgrWQq	Amazon.com.au	Promotion	TaxDiscount	-0.45	AFN	12.12.2025	12.12.2025 15:13:25 UTC	13743892781765			VX3276-2K-MHD-2-stickerless	1	
12197263943						Order	249-6264760-8812656	249-6264760-8812656		DFRsTHmCq	Amazon.com.au	ItemPrice	Principal	138.32	AFN	11.12.2025	11.12.2025 20:25:43 UTC	13812057157445			VA1655-3	1	
12197263943						Order	249-6264760-8812656	249-6264760-8812656		DFRsTHmCq	Amazon.com.au	ItemPrice	Tax	13.83	AFN	11.12.2025	11.12.2025 20:25:43 UTC	13812057157445			VA1655-3	1	
12197263943						Order	249-6264760-8812656	249-6264760-8812656		DFRsTHmCq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-11.77	AFN	11.12.2025	11.12.2025 20:25:43 UTC	13812057157445			VA1655-3	1	
12197263943						Order	249-6264760-8812656	249-6264760-8812656		DFRsTHmCq	Amazon.com.au	ItemFees	Commission	-12.13	AFN	11.12.2025	11.12.2025 20:25:43 UTC	13812057157445			VA1655-3	1	
12197263943						Order	250-6515657-4466255	250-6515657-4466255		DYLmsJbFq	Amazon.com.au	ItemPrice	Principal	196.39	AFN	09.12.2025	09.12.2025 21:16:57 UTC	13697620469765			VX3276-MHD-3	1	
12197263943						Order	250-6515657-4466255	250-6515657-4466255		DYLmsJbFq	Amazon.com.au	ItemPrice	Tax	19.64	AFN	09.12.2025	09.12.2025 21:16:57 UTC	13697620469765			VX3276-MHD-3	1	
12197263943						Order	250-6515657-4466255	250-6515657-4466255		DYLmsJbFq	Amazon.com.au	ItemPrice	Shipping	7.26	AFN	09.12.2025	09.12.2025 21:16:57 UTC	13697620469765			VX3276-MHD-3	1	
12197263943						Order	250-6515657-4466255	250-6515657-4466255		DYLmsJbFq	Amazon.com.au	ItemPrice	ShippingTax	0.73	AFN	09.12.2025	09.12.2025 21:16:57 UTC	13697620469765			VX3276-MHD-3	1	
12197263943						Order	250-6515657-4466255	250-6515657-4466255		DYLmsJbFq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-17.45	AFN	09.12.2025	09.12.2025 21:16:57 UTC	13697620469765			VX3276-MHD-3	1	
12197263943						Order	250-6515657-4466255	250-6515657-4466255		DYLmsJbFq	Amazon.com.au	ItemFees	Commission	-15.91	AFN	09.12.2025	09.12.2025 21:16:57 UTC	13697620469765			VX3276-MHD-3	1	
12197263943						Order	250-6515657-4466255	250-6515657-4466255		DYLmsJbFq	Amazon.com.au	Promotion	TaxDiscount	-0.91	AFN	09.12.2025	09.12.2025 21:16:57 UTC	13697620469765			VX3276-MHD-3	1	Amazon PLCC Free-Financing Universal Merchant #MP-leokwils-1763261216093
12197263943						Order	250-6515657-4466255	250-6515657-4466255		DYLmsJbFq	Amazon.com.au	Promotion	Shipping	-7.26	AFN	09.12.2025	09.12.2025 21:16:57 UTC	13697620469765			VX3276-MHD-3	1	
12197263943						Order	250-6515657-4466255	250-6515657-4466255		DYLmsJbFq	Amazon.com.au	Promotion	TaxDiscount	-0.73	AFN	09.12.2025	09.12.2025 21:16:57 UTC	13697620469765			VX3276-MHD-3	1	
12197263943						Order	249-5681432-8783802	249-5681432-8783802		DFjchnfwq	Amazon.com.au	ItemPrice	Principal	617.41	AFN	05.12.2025	05.12.2025 05:39:46 UTC	13727086299405			VG3820C	1	
12197263943						Order	249-5681432-8783802	249-5681432-8783802		DFjchnfwq	Amazon.com.au	ItemPrice	Tax	61.74	AFN	05.12.2025	05.12.2025 05:39:46 UTC	13727086299405			VG3820C	1	
12197263943						Order	249-5681432-8783802	249-5681432-8783802		DFjchnfwq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-25.30	AFN	05.12.2025	05.12.2025 05:39:46 UTC	13727086299405			VG3820C	1	
12197263943						Order	249-5681432-8783802	249-5681432-8783802		DFjchnfwq	Amazon.com.au	ItemFees	Commission	-43.75	AFN	05.12.2025	05.12.2025 05:39:46 UTC	13727086299405			VG3820C	1	
12197263943						Order	250-6164688-8332602	250-6164688-8332602		DrtvjTmSq	Amazon.com.au	ItemPrice	Principal	162.00	AFN	11.12.2025	11.12.2025 00:00:45 UTC	13718867243485			VX2479A-HD-PRO	1	
12197263943						Order	250-6164688-8332602	250-6164688-8332602		DrtvjTmSq	Amazon.com.au	ItemPrice	Tax	16.20	AFN	11.12.2025	11.12.2025 00:00:45 UTC	13718867243485			VX2479A-HD-PRO	1	
12197263943						Order	250-6164688-8332602	250-6164688-8332602		DrtvjTmSq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-15.93	AFN	11.12.2025	11.12.2025 00:00:45 UTC	13718867243485			VX2479A-HD-PRO	1	
12197263943						Order	250-6164688-8332602	250-6164688-8332602		DrtvjTmSq	Amazon.com.au	ItemFees	Commission	-13.69	AFN	11.12.2025	11.12.2025 00:00:45 UTC	13718867243485			VX2479A-HD-PRO	1	
12197263943						Order	249-5622537-2971046	249-5622537-2971046		D205TgCVq	Amazon.com.au	ItemPrice	Principal	189.82	AFN	11.12.2025	11.12.2025 00:14:12 UTC	13731988035765			VX2728J-AU	1	
12197263943						Order	249-5622537-2971046	249-5622537-2971046		D205TgCVq	Amazon.com.au	ItemPrice	Tax	18.98	AFN	11.12.2025	11.12.2025 00:14:12 UTC	13731988035765			VX2728J-AU	1	
12197263943						Order	249-5622537-2971046	249-5622537-2971046		D205TgCVq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-17.45	AFN	11.12.2025	11.12.2025 00:14:12 UTC	13731988035765			VX2728J-AU	1	
12197263943						Order	249-5622537-2971046	249-5622537-2971046		D205TgCVq	Amazon.com.au	ItemFees	Commission	-15.53	AFN	11.12.2025	11.12.2025 00:14:12 UTC	13731988035765			VX2728J-AU	1	
12197263943						Order	249-7885798-6744663	249-7885798-6744663		DFzygKscq	Amazon.com.au	ItemPrice	Principal	288.35	AFN	05.12.2025	05.12.2025 19:28:04 UTC	13708990543045			TD1655-AU	1	
12197263943						Order	249-7885798-6744663	249-7885798-6744663		DFzygKscq	Amazon.com.au	ItemPrice	Tax	28.83	AFN	05.12.2025	05.12.2025 19:28:04 UTC	13708990543045			TD1655-AU	1	
12197263943						Order	249-7885798-6744663	249-7885798-6744663		DFzygKscq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-10.85	AFN	05.12.2025	05.12.2025 19:28:04 UTC	13708990543045			TD1655-AU	1	
12197263943						Order	249-7885798-6744663	249-7885798-6744663		DFzygKscq	Amazon.com.au	ItemFees	Commission	-22.03	AFN	05.12.2025	05.12.2025 19:28:04 UTC	13708990543045			TD1655-AU	1	
12197263943						Order	250-2444850-0271868	250-2444850-0271868		DZfJtpC8q	Amazon.com.au	ItemPrice	Principal	408.27	AFN	08.12.2025	08.12.2025 03:56:39 UTC	13732622075405			LX60HD-AU	1	
12197263943						Order	250-2444850-0271868	250-2444850-0271868		DZfJtpC8q	Amazon.com.au	ItemPrice	Tax	40.83	AFN	08.12.2025	08.12.2025 03:56:39 UTC	13732622075405			LX60HD-AU	1	
12197263943						Order	250-2444850-0271868	250-2444850-0271868		DZfJtpC8q	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-15.74	AFN	08.12.2025	08.12.2025 03:56:39 UTC	13732622075405			LX60HD-AU	1	
12197263943						Order	250-2444850-0271868	250-2444850-0271868		DZfJtpC8q	Amazon.com.au	ItemFees	Commission	-35.93	AFN	08.12.2025	08.12.2025 03:56:39 UTC	13732622075405			LX60HD-AU	1	
12197263943						Order	249-4563781-1395042	249-4563781-1395042		DryrWtyt5	Amazon.com.au	ItemPrice	Principal	253.64	AFN	11.12.2025	11.12.2025 11:53:06 UTC	13661551947245			VX2728J-2K-AU	1	
12197263943						Order	249-4563781-1395042	249-4563781-1395042		DryrWtyt5	Amazon.com.au	ItemPrice	Tax	25.36	AFN	11.12.2025	11.12.2025 11:53:06 UTC	13661551947245			VX2728J-2K-AU	1	
12197263943						Order	249-4563781-1395042	249-4563781-1395042		DryrWtyt5	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-17.45	AFN	11.12.2025	11.12.2025 11:53:06 UTC	13661551947245			VX2728J-2K-AU	1	
12197263943						Order	249-4563781-1395042	249-4563781-1395042		DryrWtyt5	Amazon.com.au	ItemFees	Commission	-19.74	AFN	11.12.2025	11.12.2025 11:53:06 UTC	13661551947245			VX2728J-2K-AU	1	
12197263943						Order	249-0588926-8786213	249-0588926-8786213		D8ChZN7Dq	Amazon.com.au	ItemPrice	Principal	138.32	AFN	10.12.2025	10.12.2025 22:11:00 UTC	13806099437965			VA1655-3	1	
12197263943						Order	249-0588926-8786213	249-0588926-8786213		D8ChZN7Dq	Amazon.com.au	ItemPrice	Tax	13.83	AFN	10.12.2025	10.12.2025 22:11:00 UTC	13806099437965			VA1655-3	1	
12197263943						Order	249-0588926-8786213	249-0588926-8786213		D8ChZN7Dq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-11.77	AFN	10.12.2025	10.12.2025 22:11:00 UTC	13806099437965			VA1655-3	1	
12197263943						Order	249-0588926-8786213	249-0588926-8786213		D8ChZN7Dq	Amazon.com.au	ItemFees	Commission	-12.13	AFN	10.12.2025	10.12.2025 22:11:00 UTC	13806099437965			VA1655-3	1	
12197263943						Order	249-3995361-6935007	249-3995361-6935007		D5bf7Msxq	Amazon.com.au	ItemPrice	Principal	413.14	AFN	09.12.2025	09.12.2025 23:56:06 UTC	13710608289645			XG275D1-4K-AU	1	
12197263943						Order	249-3995361-6935007	249-3995361-6935007		D5bf7Msxq	Amazon.com.au	ItemPrice	Tax	41.31	AFN	09.12.2025	09.12.2025 23:56:06 UTC	13710608289645			XG275D1-4K-AU	1	
12197263943						Order	249-3995361-6935007	249-3995361-6935007		D5bf7Msxq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-18.06	AFN	09.12.2025	09.12.2025 23:56:06 UTC	13710608289645			XG275D1-4K-AU	1	
12197263943						Order	249-3995361-6935007	249-3995361-6935007		D5bf7Msxq	Amazon.com.au	ItemFees	Commission	-30.27	AFN	09.12.2025	09.12.2025 23:56:06 UTC	13710608289645			XG275D1-4K-AU	1	
12197263943						Order	250-0327287-3057470	250-0327287-3057470		DTC1gP0Pq	Amazon.com.au	ItemPrice	Principal	413.14	AFN	05.12.2025	05.12.2025 22:03:57 UTC	13717457633445			XG275D1-4K-AU	1	
12197263943						Order	250-0327287-3057470	250-0327287-3057470		DTC1gP0Pq	Amazon.com.au	ItemPrice	Tax	41.31	AFN	05.12.2025	05.12.2025 22:03:57 UTC	13717457633445			XG275D1-4K-AU	1	
12197263943						Order	250-0327287-3057470	250-0327287-3057470		DTC1gP0Pq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-18.06	AFN	05.12.2025	05.12.2025 22:03:57 UTC	13717457633445			XG275D1-4K-AU	1	
12197263943						Order	250-0327287-3057470	250-0327287-3057470		DTC1gP0Pq	Amazon.com.au	ItemFees	Commission	-30.27	AFN	05.12.2025	05.12.2025 22:03:57 UTC	13717457633445			XG275D1-4K-AU	1	
12197263943						Order	249-7494951-5556608	249-7494951-5556608		DZHjHXHbq	Amazon.com.au	ItemPrice	Principal	135.45	AFN	08.12.2025	08.12.2025 11:33:43 UTC	13711411361285			VA2732-H-W	1	
12197263943						Order	249-7494951-5556608	249-7494951-5556608		DZHjHXHbq	Amazon.com.au	ItemPrice	Tax	13.55	AFN	08.12.2025	08.12.2025 11:33:43 UTC	13711411361285			VA2732-H-W	1	
12197263943						Order	249-7494951-5556608	249-7494951-5556608		DZHjHXHbq	Amazon.com.au	ItemPrice	Shipping	5.45	AFN	08.12.2025	08.12.2025 11:33:43 UTC	13711411361285			VA2732-H-W	1	
12197263943						Order	249-7494951-5556608	249-7494951-5556608		DZHjHXHbq	Amazon.com.au	ItemPrice	ShippingTax	0.54	AFN	08.12.2025	08.12.2025 11:33:43 UTC	13711411361285			VA2732-H-W	1	
12197263943						Order	249-7494951-5556608	249-7494951-5556608		DZHjHXHbq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-17.45	AFN	08.12.2025	08.12.2025 11:33:43 UTC	13711411361285			VA2732-H-W	1	
12197263943						Order	249-7494951-5556608	249-7494951-5556608		DZHjHXHbq	Amazon.com.au	ItemFees	Commission	-11.92	AFN	08.12.2025	08.12.2025 11:33:43 UTC	13711411361285			VA2732-H-W	1	
12197263943						Order	249-7494951-5556608	249-7494951-5556608		DZHjHXHbq	Amazon.com.au	ItemFees	ShippingChargeback	-5.99	AFN	08.12.2025	08.12.2025 11:33:43 UTC	13711411361285			VA2732-H-W	1	
12197263943						Order	503-2371026-1782219	503-2371026-1782219		DYsnC1Qmq	Amazon.com.au	ItemPrice	Principal	244.55	AFN	05.12.2025	05.12.2025 19:55:38 UTC	13777876861845			VX3276-MHD-3-AU	1	
12197263943						Order	503-2371026-1782219	503-2371026-1782219		DYsnC1Qmq	Amazon.com.au	ItemPrice	Tax	24.45	AFN	05.12.2025	05.12.2025 19:55:38 UTC	13777876861845			VX3276-MHD-3-AU	1	
12197263943						Order	503-2371026-1782219	503-2371026-1782219		DYsnC1Qmq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-17.45	AFN	05.12.2025	05.12.2025 19:55:38 UTC	13777876861845			VX3276-MHD-3-AU	1	
12197263943						Order	503-2371026-1782219	503-2371026-1782219		DYsnC1Qmq	Amazon.com.au	ItemFees	Commission	-19.14	AFN	05.12.2025	05.12.2025 19:55:38 UTC	13777876861845			VX3276-MHD-3-AU	1	
12197263943						Order	503-8245888-8650240	503-8245888-8650240		D5jRSzsPq	Amazon.com.au	ItemPrice	Principal	444.55	AFN	05.12.2025	05.12.2025 09:26:30 UTC	13694946796885			VA3208-4K-MHD-AU	1	
12197263943						Order	503-8245888-8650240	503-8245888-8650240		D5jRSzsPq	Amazon.com.au	ItemPrice	Tax	44.45	AFN	05.12.2025	05.12.2025 09:26:30 UTC	13694946796885			VA3208-4K-MHD-AU	1	
12197263943						Order	503-8245888-8650240	503-8245888-8650240		D5jRSzsPq	Amazon.com.au	ItemPrice	Shipping	4.09	AFN	05.12.2025	05.12.2025 09:26:30 UTC	13694946796885			VA3208-4K-MHD-AU	1	
12197263943						Order	503-8245888-8650240	503-8245888-8650240		D5jRSzsPq	Amazon.com.au	ItemPrice	ShippingTax	0.41	AFN	05.12.2025	05.12.2025 09:26:30 UTC	13694946796885			VA3208-4K-MHD-AU	1	
12197263943						Order	503-8245888-8650240	503-8245888-8650240		D5jRSzsPq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-17.45	AFN	05.12.2025	05.12.2025 09:26:30 UTC	13694946796885			VA3208-4K-MHD-AU	1	
12197263943						Order	503-8245888-8650240	503-8245888-8650240		D5jRSzsPq	Amazon.com.au	ItemFees	Commission	-32.34	AFN	05.12.2025	05.12.2025 09:26:30 UTC	13694946796885			VA3208-4K-MHD-AU	1	
12197263943						Order	503-8245888-8650240	503-8245888-8650240		D5jRSzsPq	Amazon.com.au	Promotion	Shipping	-4.09	AFN	05.12.2025	05.12.2025 09:26:30 UTC	13694946796885			VA3208-4K-MHD-AU	1	
12197263943						Order	503-8245888-8650240	503-8245888-8650240		D5jRSzsPq	Amazon.com.au	Promotion	TaxDiscount	-0.41	AFN	05.12.2025	05.12.2025 09:26:30 UTC	13694946796885			VA3208-4K-MHD-AU	1	
12197263943						Order	250-7205932-2206215	250-7205932-2206215		Djh0C10qq	Amazon.com.au	ItemPrice	Principal	617.41	AFN	08.12.2025	08.12.2025 00:06:48 UTC	13714020668645			VG3820C	1	
12197263943						Order	250-7205932-2206215	250-7205932-2206215		Djh0C10qq	Amazon.com.au	ItemPrice	Tax	61.74	AFN	08.12.2025	08.12.2025 00:06:48 UTC	13714020668645			VG3820C	1	
12197263943						Order	250-7205932-2206215	250-7205932-2206215		Djh0C10qq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-25.30	AFN	08.12.2025	08.12.2025 00:06:48 UTC	13714020668645			VG3820C	1	
12197263943						Order	250-7205932-2206215	250-7205932-2206215		Djh0C10qq	Amazon.com.au	ItemFees	Commission	-43.75	AFN	08.12.2025	08.12.2025 00:06:48 UTC	13714020668645			VG3820C	1	
12197263943						Order	503-9531598-0395039	503-9531598-0395039		DZmpjCT9q	Amazon.com.au	ItemPrice	Principal	189.82	AFN	08.12.2025	08.12.2025 04:45:09 UTC	13757594378005			VX2728J-AU	1	
12197263943						Order	503-9531598-0395039	503-9531598-0395039		DZmpjCT9q	Amazon.com.au	ItemPrice	Tax	18.98	AFN	08.12.2025	08.12.2025 04:45:09 UTC	13757594378005			VX2728J-AU	1	
12197263943						Order	503-9531598-0395039	503-9531598-0395039		DZmpjCT9q	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-17.45	AFN	08.12.2025	08.12.2025 04:45:09 UTC	13757594378005			VX2728J-AU	1	
12197263943						Order	503-9531598-0395039	503-9531598-0395039		DZmpjCT9q	Amazon.com.au	ItemFees	Commission	-15.53	AFN	08.12.2025	08.12.2025 04:45:09 UTC	13757594378005			VX2728J-AU	1	
12197263943						Order	249-1365667-5925448	249-1365667-5925448		DTQdP7Z9q	Amazon.com.au	ItemPrice	Principal	617.41	AFN	12.12.2025	12.12.2025 00:13:12 UTC	13795232900765			VG3820C	1	
12197263943						Order	249-1365667-5925448	249-1365667-5925448		DTQdP7Z9q	Amazon.com.au	ItemPrice	Tax	61.74	AFN	12.12.2025	12.12.2025 00:13:12 UTC	13795232900765			VG3820C	1	
12197263943						Order	249-1365667-5925448	249-1365667-5925448		DTQdP7Z9q	Amazon.com.au	ItemPrice	Shipping	7.26	AFN	12.12.2025	12.12.2025 00:13:12 UTC	13795232900765			VG3820C	1	
12197263943						Order	249-1365667-5925448	249-1365667-5925448		DTQdP7Z9q	Amazon.com.au	ItemPrice	ShippingTax	0.73	AFN	12.12.2025	12.12.2025 00:13:12 UTC	13795232900765			VG3820C	1	
12197263943						Order	249-1365667-5925448	249-1365667-5925448		DTQdP7Z9q	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-25.30	AFN	12.12.2025	12.12.2025 00:13:12 UTC	13795232900765			VG3820C	1	
12197263943						Order	249-1365667-5925448	249-1365667-5925448		DTQdP7Z9q	Amazon.com.au	ItemFees	Commission	-43.64	AFN	12.12.2025	12.12.2025 00:13:12 UTC	13795232900765			VG3820C	1	
12197263943						Order	249-1365667-5925448	249-1365667-5925448		DTQdP7Z9q	Amazon.com.au	Promotion	TaxDiscount	-1.82	AFN	12.12.2025	12.12.2025 00:13:12 UTC	13795232900765			VG3820C	1	Amazon PLCC Free-Financing Universal Merchant #MP-leokwils-1762399413537
12197263943						Order	249-1365667-5925448	249-1365667-5925448		DTQdP7Z9q	Amazon.com.au	Promotion	Shipping	-7.26	AFN	12.12.2025	12.12.2025 00:13:12 UTC	13795232900765			VG3820C	1	
12197263943						Order	249-1365667-5925448	249-1365667-5925448		DTQdP7Z9q	Amazon.com.au	Promotion	TaxDiscount	-0.73	AFN	12.12.2025	12.12.2025 00:13:12 UTC	13795232900765			VG3820C	1	
12197263943						Order	503-1692740-8825404	503-1692740-8825404		D20mx90gq	Amazon.com.au	ItemPrice	Principal	617.41	AFN	05.12.2025	05.12.2025 12:47:28 UTC	13712725155045			VG3820C	1	
12197263943						Order	503-1692740-8825404	503-1692740-8825404		D20mx90gq	Amazon.com.au	ItemPrice	Tax	61.74	AFN	05.12.2025	05.12.2025 12:47:28 UTC	13712725155045			VG3820C	1	
12197263943						Order	503-1692740-8825404	503-1692740-8825404		D20mx90gq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-25.30	AFN	05.12.2025	05.12.2025 12:47:28 UTC	13712725155045			VG3820C	1	
12197263943						Order	503-1692740-8825404	503-1692740-8825404		D20mx90gq	Amazon.com.au	ItemFees	Commission	-43.75	AFN	05.12.2025	05.12.2025 12:47:28 UTC	13712725155045			VG3820C	1	
12197263943						Order	249-2004010-7331829	249-2004010-7331829		DjGZV5Q1q	Amazon.com.au	ItemPrice	Principal	453.64	AFN	09.12.2025	09.12.2025 12:14:46 UTC	13787447399525			VX3418C-2K	1	
12197263943						Order	249-2004010-7331829	249-2004010-7331829		DjGZV5Q1q	Amazon.com.au	ItemPrice	Tax	45.36	AFN	09.12.2025	09.12.2025 12:14:46 UTC	13787447399525			VX3418C-2K	1	
12197263943						Order	249-2004010-7331829	249-2004010-7331829		DjGZV5Q1q	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-18.06	AFN	09.12.2025	09.12.2025 12:14:46 UTC	13787447399525			VX3418C-2K	1	
12197263943						Order	249-2004010-7331829	249-2004010-7331829		DjGZV5Q1q	Amazon.com.au	ItemFees	Commission	-32.94	AFN	09.12.2025	09.12.2025 12:14:46 UTC	13787447399525			VX3418C-2K	1	
12197263943						Order	503-5608166-3576617	503-5608166-3576617		Dp5NFw0bq	Amazon.com.au	ItemPrice	Principal	617.41	AFN	05.12.2025	05.12.2025 12:54:28 UTC	13712180918005			VG3820C	1	
12197263943						Order	503-5608166-3576617	503-5608166-3576617		Dp5NFw0bq	Amazon.com.au	ItemPrice	Tax	61.74	AFN	05.12.2025	05.12.2025 12:54:28 UTC	13712180918005			VG3820C	1	
12197263943						Order	503-5608166-3576617	503-5608166-3576617		Dp5NFw0bq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-25.30	AFN	05.12.2025	05.12.2025 12:54:28 UTC	13712180918005			VG3820C	1	
12197263943						Order	503-5608166-3576617	503-5608166-3576617		Dp5NFw0bq	Amazon.com.au	ItemFees	Commission	-43.75	AFN	05.12.2025	05.12.2025 12:54:28 UTC	13712180918005			VG3820C	1	
12197263943						Order	503-7072836-5903060	503-7072836-5903060		D8ndYQzKq	Amazon.com.au	ItemPrice	Principal	617.41	AFN	09.12.2025	09.12.2025 22:38:51 UTC	13755393524725			VG3820C	1	
12197263943						Order	503-7072836-5903060	503-7072836-5903060		D8ndYQzKq	Amazon.com.au	ItemPrice	Tax	61.74	AFN	09.12.2025	09.12.2025 22:38:51 UTC	13755393524725			VG3820C	1	
12197263943						Order	503-7072836-5903060	503-7072836-5903060		D8ndYQzKq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-25.30	AFN	09.12.2025	09.12.2025 22:38:51 UTC	13755393524725			VG3820C	1	
12197263943						Order	503-7072836-5903060	503-7072836-5903060		D8ndYQzKq	Amazon.com.au	ItemFees	Commission	-43.75	AFN	09.12.2025	09.12.2025 22:38:51 UTC	13755393524725			VG3820C	1	
12197263943						Order	249-6695442-0256617	249-6695442-0256617		D5v64W9jq	Amazon.com.au	ItemPrice	Principal	253.64	AFN	05.12.2025	05.12.2025 23:14:32 UTC	13789853013325			VX2728J-2K-AU	1	
12197263943						Order	249-6695442-0256617	249-6695442-0256617		D5v64W9jq	Amazon.com.au	ItemPrice	Tax	25.36	AFN	05.12.2025	05.12.2025 23:14:32 UTC	13789853013325			VX2728J-2K-AU	1	
12197263943						Order	249-6695442-0256617	249-6695442-0256617		D5v64W9jq	Amazon.com.au	ItemFees	FBAPerUnitFulfillmentFee	-17.45	AFN	05.12.2025	05.12.2025 23:14:32 UTC	13789853013325			VX2728J-2K-AU	1	
12197263943						Order	249-6695442-0256617	249-6695442-0256617		D5v64W9jq	Amazon.com.au	ItemFees	Commission	-19.74	AFN	05.12.2025	05.12.2025 23:14:32 UTC	13789853013325			VX2728J-2K-AU	1	
12197263943						Order	250-9275550-6515051	250-9275550-6515051		DYlPmYYWq	Amazon.com.au	ItemPrice	Principal	277.41	AFN	09.12.2025	09.12.2025 20:13:37 UTC	13712585890245			VX3276-2K-MHD-2-stickerless	1	
