settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26027470812						Refund	303-7816083-8492326	303-7816083-8492326	amzn1:crow:CZfCys9BSN235pSsZEV2qQ		Amazon.de	ItemFees	Commission	15,88	AFN	12.12.2025	12.12.2025 00:15:10 UTC	57456681371802		56199833025993	VS3225-2K		
26027470812						Refund	303-7816083-8492326	303-7816083-8492326	amzn1:crow:CZfCys9BSN235pSsZEV2qQ		Amazon.de	ItemFees	RefundCommission	-3,18	AFN	12.12.2025	12.12.2025 00:15:10 UTC	57456681371802		56199833025993	VS3225-2K		
26027470812						Refund	303-7816083-8492326	303-7816083-8492326	amzn1:crow:CZfCys9BSN235pSsZEV2qQ		Amazon.de	ItemFees	DigitalServicesFee	0,31	AFN	12.12.2025	12.12.2025 00:15:10 UTC	57456681371802		56199833025993	VS3225-2K		
26027470812						Order	306-2929886-5589111	306-2929886-5589111		UgHJPnmFq	Amazon.de	ItemPrice	Principal	294,12	AFN	13.12.2025	13.12.2025 18:33:24 UTC	57435537828362			PA700W	1	
26027470812						Order	306-2929886-5589111	306-2929886-5589111		UgHJPnmFq	Amazon.de	ItemPrice	Tax	55,88	AFN	13.12.2025	13.12.2025 18:33:24 UTC	57435537828362			PA700W	1	
26027470812						Order	306-2929886-5589111	306-2929886-5589111		UgHJPnmFq	Amazon.de	ItemPrice	Shipping	1,67	AFN	13.12.2025	13.12.2025 18:33:24 UTC	57435537828362			PA700W	1	
26027470812						Order	306-2929886-5589111	306-2929886-5589111		UgHJPnmFq	Amazon.de	ItemPrice	ShippingTax	0,32	AFN	13.12.2025	13.12.2025 18:33:24 UTC	57435537828362			PA700W	1	
26027470812						Order	306-2929886-5589111	306-2929886-5589111		UgHJPnmFq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	13.12.2025	13.12.2025 18:33:24 UTC	57435537828362			PA700W	1	
26027470812						Order	306-2929886-5589111	306-2929886-5589111		UgHJPnmFq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-55,88	AFN	13.12.2025	13.12.2025 18:33:24 UTC	57435537828362			PA700W	1	
26027470812						Order	306-2929886-5589111	306-2929886-5589111		UgHJPnmFq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,58	AFN	13.12.2025	13.12.2025 18:33:24 UTC	57435537828362			PA700W	1	
26027470812						Order	306-2929886-5589111	306-2929886-5589111		UgHJPnmFq	Amazon.de	ItemFees	Commission	-29,40	AFN	13.12.2025	13.12.2025 18:33:24 UTC	57435537828362			PA700W	1	
26027470812						Order	306-2929886-5589111	306-2929886-5589111		UgHJPnmFq	Amazon.de	ItemFees	DigitalServicesFee	-0,77	AFN	13.12.2025	13.12.2025 18:33:24 UTC	57435537828362			PA700W	1	
26027470812						Order	306-2929886-5589111	306-2929886-5589111		UgHJPnmFq	Amazon.de	Promotion	Shipping	-1,67	AFN	13.12.2025	13.12.2025 18:33:24 UTC	57435537828362			PA700W	1	
26027470812						Order	306-2929886-5589111	306-2929886-5589111		UgHJPnmFq	Amazon.de	Promotion	TaxDiscount	-0,32	AFN	13.12.2025	13.12.2025 18:33:24 UTC	57435537828362			PA700W	1	
26027470812						Order	302-5508883-3368347	302-5508883-3368347		U6jG0Qgfq	Amazon.de	ItemPrice	Principal	92,78	AFN	12.12.2025	12.12.2025 23:27:28 UTC	57509573630882			VX1654	1	
26027470812						Order	302-5508883-3368347	302-5508883-3368347		U6jG0Qgfq	Amazon.de	ItemPrice	Tax	17,63	AFN	12.12.2025	12.12.2025 23:27:28 UTC	57509573630882			VX1654	1	
26027470812						Order	302-5508883-3368347	302-5508883-3368347		U6jG0Qgfq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	12.12.2025	12.12.2025 23:27:28 UTC	57509573630882			VX1654	1	
26027470812						Order	302-5508883-3368347	302-5508883-3368347		U6jG0Qgfq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-17,63	AFN	12.12.2025	12.12.2025 23:27:28 UTC	57509573630882			VX1654	1	
26027470812						Order	302-5508883-3368347	302-5508883-3368347		U6jG0Qgfq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-5,97	AFN	12.12.2025	12.12.2025 23:27:28 UTC	57509573630882			VX1654	1	
26027470812						Order	302-5508883-3368347	302-5508883-3368347		U6jG0Qgfq	Amazon.de	ItemFees	Commission	-9,28	AFN	12.12.2025	12.12.2025 23:27:28 UTC	57509573630882			VX1654	1	
26027470812						Order	302-5508883-3368347	302-5508883-3368347		U6jG0Qgfq	Amazon.de	ItemFees	DigitalServicesFee	-0,32	AFN	12.12.2025	12.12.2025 23:27:28 UTC	57509573630882			VX1654	1	
26027470812						Order	306-0692525-0886732	306-0692525-0886732		U6TQbVWsq	Amazon.de	ItemPrice	Principal	150,42	AFN	13.12.2025	13.12.2025 15:54:24 UTC	57437798000882			VX2758A-2K-PRO-3	1	
26027470812						Order	306-0692525-0886732	306-0692525-0886732		U6TQbVWsq	Amazon.de	ItemPrice	Tax	28,58	AFN	13.12.2025	13.12.2025 15:54:24 UTC	57437798000882			VX2758A-2K-PRO-3	1	
26027470812						Order	306-0692525-0886732	306-0692525-0886732		U6TQbVWsq	Amazon.de	ItemPrice	Shipping	3,35	AFN	13.12.2025	13.12.2025 15:54:24 UTC	57437798000882			VX2758A-2K-PRO-3	1	
26027470812						Order	306-0692525-0886732	306-0692525-0886732		U6TQbVWsq	Amazon.de	ItemPrice	ShippingTax	0,64	AFN	13.12.2025	13.12.2025 15:54:24 UTC	57437798000882			VX2758A-2K-PRO-3	1	
26027470812						Order	306-0692525-0886732	306-0692525-0886732		U6TQbVWsq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	13.12.2025	13.12.2025 15:54:24 UTC	57437798000882			VX2758A-2K-PRO-3	1	
26027470812						Order	306-0692525-0886732	306-0692525-0886732		U6TQbVWsq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-28,58	AFN	13.12.2025	13.12.2025 15:54:24 UTC	57437798000882			VX2758A-2K-PRO-3	1	
26027470812						Order	306-0692525-0886732	306-0692525-0886732		U6TQbVWsq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,81	AFN	13.12.2025	13.12.2025 15:54:24 UTC	57437798000882			VX2758A-2K-PRO-3	1	
26027470812						Order	306-0692525-0886732	306-0692525-0886732		U6TQbVWsq	Amazon.de	ItemFees	Commission	-15,04	AFN	13.12.2025	13.12.2025 15:54:24 UTC	57437798000882			VX2758A-2K-PRO-3	1	
26027470812						Order	306-0692525-0886732	306-0692525-0886732		U6TQbVWsq	Amazon.de	ItemFees	DigitalServicesFee	-0,49	AFN	13.12.2025	13.12.2025 15:54:24 UTC	57437798000882			VX2758A-2K-PRO-3	1	
26027470812						Order	306-0692525-0886732	306-0692525-0886732		U6TQbVWsq	Amazon.de	Promotion	Shipping	-3,35	AFN	13.12.2025	13.12.2025 15:54:24 UTC	57437798000882			VX2758A-2K-PRO-3	1	
26027470812						Order	306-0692525-0886732	306-0692525-0886732		U6TQbVWsq	Amazon.de	Promotion	TaxDiscount	-0,64	AFN	13.12.2025	13.12.2025 15:54:24 UTC	57437798000882			VX2758A-2K-PRO-3	1	
26027470812						Order	305-8697676-4382769	305-8697676-4382769		UVfWMs6Jq	Amazon.de	ItemPrice	Principal	150,42	AFN	13.12.2025	13.12.2025 20:29:39 UTC	57410975841642			VX2758A-2K-PRO-3	1	
26027470812						Order	305-8697676-4382769	305-8697676-4382769		UVfWMs6Jq	Amazon.de	ItemPrice	Tax	28,58	AFN	13.12.2025	13.12.2025 20:29:39 UTC	57410975841642			VX2758A-2K-PRO-3	1	
26027470812						Order	305-8697676-4382769	305-8697676-4382769		UVfWMs6Jq	Amazon.de	ItemPrice	Shipping	3,35	AFN	13.12.2025	13.12.2025 20:29:39 UTC	57410975841642			VX2758A-2K-PRO-3	1	
26027470812						Order	305-8697676-4382769	305-8697676-4382769		UVfWMs6Jq	Amazon.de	ItemPrice	ShippingTax	0,64	AFN	13.12.2025	13.12.2025 20:29:39 UTC	57410975841642			VX2758A-2K-PRO-3	1	
26027470812						Order	305-8697676-4382769	305-8697676-4382769		UVfWMs6Jq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	13.12.2025	13.12.2025 20:29:39 UTC	57410975841642			VX2758A-2K-PRO-3	1	
26027470812						Order	305-8697676-4382769	305-8697676-4382769		UVfWMs6Jq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-28,58	AFN	13.12.2025	13.12.2025 20:29:39 UTC	57410975841642			VX2758A-2K-PRO-3	1	
26027470812						Order	305-8697676-4382769	305-8697676-4382769		UVfWMs6Jq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,81	AFN	13.12.2025	13.12.2025 20:29:39 UTC	57410975841642			VX2758A-2K-PRO-3	1	
26027470812						Order	305-8697676-4382769	305-8697676-4382769		UVfWMs6Jq	Amazon.de	ItemFees	Commission	-15,03	AFN	13.12.2025	13.12.2025 20:29:39 UTC	57410975841642			VX2758A-2K-PRO-3	1	
26027470812						Order	305-8697676-4382769	305-8697676-4382769		UVfWMs6Jq	Amazon.de	ItemFees	DigitalServicesFee	-0,49	AFN	13.12.2025	13.12.2025 20:29:39 UTC	57410975841642			VX2758A-2K-PRO-3	1	
26027470812						Order	305-8697676-4382769	305-8697676-4382769		UVfWMs6Jq	Amazon.de	Promotion	Shipping	-3,35	AFN	13.12.2025	13.12.2025 20:29:39 UTC	57410975841642			VX2758A-2K-PRO-3	1	
26027470812						Order	305-8697676-4382769	305-8697676-4382769		UVfWMs6Jq	Amazon.de	Promotion	TaxDiscount	-0,64	AFN	13.12.2025	13.12.2025 20:29:39 UTC	57410975841642			VX2758A-2K-PRO-3	1	
26027470812						Order	304-2683844-1235515	304-2683844-1235515		U6CC7lFP5	Amazon.de	ItemPrice	Principal	1007,56	AFN	12.12.2025	12.12.2025 23:12:47 UTC	57021537943682			X2-4K PRO	1	
26027470812						Order	304-2683844-1235515	304-2683844-1235515		U6CC7lFP5	Amazon.de	ItemPrice	Tax	191,44	AFN	12.12.2025	12.12.2025 23:12:47 UTC	57021537943682			X2-4K PRO	1	
26027470812						Order	304-2683844-1235515	304-2683844-1235515		U6CC7lFP5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	12.12.2025	12.12.2025 23:12:47 UTC	57021537943682			X2-4K PRO	1	
26027470812						Order	304-2683844-1235515	304-2683844-1235515		U6CC7lFP5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-191,44	AFN	12.12.2025	12.12.2025 23:12:47 UTC	57021537943682			X2-4K PRO	1	
26027470812						Order	304-2683844-1235515	304-2683844-1235515		U6CC7lFP5	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,84	AFN	12.12.2025	12.12.2025 23:12:47 UTC	57021537943682			X2-4K PRO	1	
26027470812						Order	304-2683844-1235515	304-2683844-1235515		U6CC7lFP5	Amazon.de	ItemFees	Commission	-100,72	AFN	12.12.2025	12.12.2025 23:12:47 UTC	57021537943682			X2-4K PRO	1	
26027470812						Order	304-2683844-1235515	304-2683844-1235515		U6CC7lFP5	Amazon.de	ItemFees	DigitalServicesFee	-2,21	AFN	12.12.2025	12.12.2025 23:12:47 UTC	57021537943682			X2-4K PRO	1	
26027470812						Order	303-2151765-4773901	303-2151765-4773901		UglSGHwdq	Amazon.de	ItemPrice	Principal	158,82	AFN	13.12.2025	13.12.2025 16:31:04 UTC	57448413739282			VX2757-2K-PRO	1	
26027470812						Order	303-2151765-4773901	303-2151765-4773901		UglSGHwdq	Amazon.de	ItemPrice	Tax	30,18	AFN	13.12.2025	13.12.2025 16:31:04 UTC	57448413739282			VX2757-2K-PRO	1	
26027470812						Order	303-2151765-4773901	303-2151765-4773901		UglSGHwdq	Amazon.de	ItemPrice	Shipping	3,35	AFN	13.12.2025	13.12.2025 16:31:04 UTC	57448413739282			VX2757-2K-PRO	1	
26027470812						Order	303-2151765-4773901	303-2151765-4773901		UglSGHwdq	Amazon.de	ItemPrice	ShippingTax	0,64	AFN	13.12.2025	13.12.2025 16:31:04 UTC	57448413739282			VX2757-2K-PRO	1	
26027470812						Order	303-2151765-4773901	303-2151765-4773901		UglSGHwdq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	13.12.2025	13.12.2025 16:31:04 UTC	57448413739282			VX2757-2K-PRO	1	
26027470812						Order	303-2151765-4773901	303-2151765-4773901		UglSGHwdq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-25,39	AFN	13.12.2025	13.12.2025 16:31:04 UTC	57448413739282			VX2757-2K-PRO	1	
26027470812						Order	303-2151765-4773901	303-2151765-4773901		UglSGHwdq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-21,92	AFN	13.12.2025	13.12.2025 16:31:04 UTC	57448413739282			VX2757-2K-PRO	1	
26027470812						Order	303-2151765-4773901	303-2151765-4773901		UglSGHwdq	Amazon.de	ItemFees	Commission	-13,36	AFN	13.12.2025	13.12.2025 16:31:04 UTC	57448413739282			VX2757-2K-PRO	1	
26027470812						Order	303-2151765-4773901	303-2151765-4773901		UglSGHwdq	Amazon.de	ItemFees	DigitalServicesFee	-0,80	AFN	13.12.2025	13.12.2025 16:31:04 UTC	57448413739282			VX2757-2K-PRO	1	
26027470812						Order	303-2151765-4773901	303-2151765-4773901		UglSGHwdq	Amazon.de	Promotion	Principal	-25,21	AFN	13.12.2025	13.12.2025 16:31:04 UTC	57448413739282			VX2757-2K-PRO	1	PLM-7645523e-75ed-4fbe-a4b0-fb3f835f953b
26027470812						Order	303-2151765-4773901	303-2151765-4773901		UglSGHwdq	Amazon.de	Promotion	TaxDiscount	-4,79	AFN	13.12.2025	13.12.2025 16:31:04 UTC	57448413739282			VX2757-2K-PRO	1	PLM-7645523e-75ed-4fbe-a4b0-fb3f835f953b
26027470812						Order	303-2151765-4773901	303-2151765-4773901		UglSGHwdq	Amazon.de	Promotion	Shipping	-3,35	AFN	13.12.2025	13.12.2025 16:31:04 UTC	57448413739282			VX2757-2K-PRO	1	
26027470812						Order	303-2151765-4773901	303-2151765-4773901		UglSGHwdq	Amazon.de	Promotion	TaxDiscount	-0,64	AFN	13.12.2025	13.12.2025 16:31:04 UTC	57448413739282			VX2757-2K-PRO	1	
26027470812						Order	304-0040564-7245939	304-0040564-7245939		UV3LsGFx5	Amazon.de	ItemPrice	Principal	1007,56	AFN	12.12.2025	12.12.2025 23:37:38 UTC	57024214746842			X2-4K PRO	1	
26027470812						Order	304-0040564-7245939	304-0040564-7245939		UV3LsGFx5	Amazon.de	ItemPrice	Tax	191,44	AFN	12.12.2025	12.12.2025 23:37:38 UTC	57024214746842			X2-4K PRO	1	
26027470812						Order	304-0040564-7245939	304-0040564-7245939		UV3LsGFx5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	12.12.2025	12.12.2025 23:37:38 UTC	57024214746842			X2-4K PRO	1	
26027470812						Order	304-0040564-7245939	304-0040564-7245939		UV3LsGFx5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-191,44	AFN	12.12.2025	12.12.2025 23:37:38 UTC	57024214746842			X2-4K PRO	1	
26027470812						Order	304-0040564-7245939	304-0040564-7245939		UV3LsGFx5	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,84	AFN	12.12.2025	12.12.2025 23:37:38 UTC	57024214746842			X2-4K PRO	1	
26027470812						Order	304-0040564-7245939	304-0040564-7245939		UV3LsGFx5	Amazon.de	ItemFees	Commission	-100,71	AFN	12.12.2025	12.12.2025 23:37:38 UTC	57024214746842			X2-4K PRO	1	
26027470812						Order	304-0040564-7245939	304-0040564-7245939		UV3LsGFx5	Amazon.de	ItemFees	DigitalServicesFee	-2,20	AFN	12.12.2025	12.12.2025 23:37:38 UTC	57024214746842			X2-4K PRO	1	
26027470812						Order	305-4482148-6044317	305-4482148-6044317		UVlMRYPw5	Amazon.de	ItemPrice	Principal	138,66	AFN	15.12.2025	15.12.2025 03:33:01 UTC	56255039906722			VA3209M	1	
26027470812						Order	305-4482148-6044317	305-4482148-6044317		UVlMRYPw5	Amazon.de	ItemPrice	Tax	26,34	AFN	15.12.2025	15.12.2025 03:33:01 UTC	56255039906722			VA3209M	1	
26027470812						Order	305-4482148-6044317	305-4482148-6044317		UVlMRYPw5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	15.12.2025	15.12.2025 03:33:01 UTC	56255039906722			VA3209M	1	
26027470812						Order	305-4482148-6044317	305-4482148-6044317		UVlMRYPw5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-26,34	AFN	15.12.2025	15.12.2025 03:33:01 UTC	56255039906722			VA3209M	1	
26027470812						Order	305-4482148-6044317	305-4482148-6044317		UVlMRYPw5	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-8,50	AFN	15.12.2025	15.12.2025 03:33:01 UTC	56255039906722			VA3209M	1	
26027470812						Order	305-4482148-6044317	305-4482148-6044317		UVlMRYPw5	Amazon.de	ItemFees	Commission	-13,86	AFN	15.12.2025	15.12.2025 03:33:01 UTC	56255039906722			VA3209M	1	
26027470812						Order	305-4482148-6044317	305-4482148-6044317		UVlMRYPw5	Amazon.de	ItemFees	DigitalServicesFee	-0,47	AFN	15.12.2025	15.12.2025 03:33:01 UTC	56255039906722			VA3209M	1	
26027470812						Order	305-2159114-2595545	305-2159114-2595545		U1b5ptw05	Amazon.de	ItemPrice	Principal	555,59	AFN	13.12.2025	13.12.2025 10:55:18 UTC	56784798556522			PX749-4K	1	
26027470812						Order	305-2159114-2595545	305-2159114-2595545		U1b5ptw05	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-5,97	AFN	13.12.2025	13.12.2025 10:55:18 UTC	56784798556522			PX749-4K	1	
26027470812						Order	305-2159114-2595545	305-2159114-2595545		U1b5ptw05	Amazon.de	ItemFees	Commission	-55,54	AFN	13.12.2025	13.12.2025 10:55:18 UTC	56784798556522			PX749-4K	1	
26027470812						Order	305-2159114-2595545	305-2159114-2595545		U1b5ptw05	Amazon.de	ItemFees	DigitalServicesFee	-1,26	AFN	13.12.2025	13.12.2025 10:55:18 UTC	56784798556522			PX749-4K	1	
26027470812						Order	302-5449990-4701916	302-5449990-4701916		Unft5NhNq	Amazon.de	ItemPrice	Principal	150,42	AFN	13.12.2025	13.12.2025 21:40:21 UTC	57410431747242			VX2758A-2K-PRO-3	1	
26027470812						Order	302-5449990-4701916	302-5449990-4701916		Unft5NhNq	Amazon.de	ItemPrice	Tax	28,58	AFN	13.12.2025	13.12.2025 21:40:21 UTC	57410431747242			VX2758A-2K-PRO-3	1	
26027470812						Order	302-5449990-4701916	302-5449990-4701916		Unft5NhNq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	13.12.2025	13.12.2025 21:40:21 UTC	57410431747242			VX2758A-2K-PRO-3	1	
26027470812						Order	302-5449990-4701916	302-5449990-4701916		Unft5NhNq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-28,58	AFN	13.12.2025	13.12.2025 21:40:21 UTC	57410431747242			VX2758A-2K-PRO-3	1	
26027470812						Order	302-5449990-4701916	302-5449990-4701916		Unft5NhNq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,81	AFN	13.12.2025	13.12.2025 21:40:21 UTC	57410431747242			VX2758A-2K-PRO-3	1	
26027470812						Order	302-5449990-4701916	302-5449990-4701916		Unft5NhNq	Amazon.de	ItemFees	Commission	-15,03	AFN	13.12.2025	13.12.2025 21:40:21 UTC	57410431747242			VX2758A-2K-PRO-3	1	
26027470812						Order	302-5449990-4701916	302-5449990-4701916		Unft5NhNq	Amazon.de	ItemFees	DigitalServicesFee	-0,49	AFN	13.12.2025	13.12.2025 21:40:21 UTC	57410431747242			VX2758A-2K-PRO-3	1	
26027470812						Order	306-9500570-5503507	306-9500570-5503507		UVcvKZNSq	Amazon.de	ItemPrice	Principal	158,82	AFN	12.12.2025	12.12.2025 21:19:29 UTC	57595352936882			VS3225-2K	1	
26027470812						Order	306-9500570-5503507	306-9500570-5503507		UVcvKZNSq	Amazon.de	ItemPrice	Shipping	1,33	AFN	12.12.2025	12.12.2025 21:19:29 UTC	57595352936882			VS3225-2K	1	
26027470812						Order	306-9500570-5503507	306-9500570-5503507		UVcvKZNSq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-9,18	AFN	12.12.2025	12.12.2025 21:19:29 UTC	57595352936882			VS3225-2K	1	
26027470812						Order	306-9500570-5503507	306-9500570-5503507		UVcvKZNSq	Amazon.de	ItemFees	Commission	-15,87	AFN	12.12.2025	12.12.2025 21:19:29 UTC	57595352936882			VS3225-2K	1	
26027470812						Order	306-9500570-5503507	306-9500570-5503507		UVcvKZNSq	Amazon.de	ItemFees	DigitalServicesFee	-0,53	AFN	12.12.2025	12.12.2025 21:19:29 UTC	57595352936882			VS3225-2K	1	
26027470812						Order	306-9500570-5503507	306-9500570-5503507		UVcvKZNSq	Amazon.de	Promotion	Shipping	-1,33	AFN	12.12.2025	12.12.2025 21:19:29 UTC	57595352936882			VS3225-2K	1	
26027470812						Order	306-7304389-6213937	306-7304389-6213937		Uc24lHW2q	Amazon.de	ItemPrice	Principal	150,42	AFN	13.12.2025	13.12.2025 23:07:59 UTC	57425751586602			VX2758A-2K-PRO-3	1	
26027470812						Order	306-7304389-6213937	306-7304389-6213937		Uc24lHW2q	Amazon.de	ItemPrice	Tax	28,58	AFN	13.12.2025	13.12.2025 23:07:59 UTC	57425751586602			VX2758A-2K-PRO-3	1	
26027470812						Order	306-7304389-6213937	306-7304389-6213937		Uc24lHW2q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	13.12.2025	13.12.2025 23:07:59 UTC	57425751586602			VX2758A-2K-PRO-3	1	
26027470812						Order	306-7304389-6213937	306-7304389-6213937		Uc24lHW2q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-28,58	AFN	13.12.2025	13.12.2025 23:07:59 UTC	57425751586602			VX2758A-2K-PRO-3	1	
26027470812						Order	306-7304389-6213937	306-7304389-6213937		Uc24lHW2q	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,81	AFN	13.12.2025	13.12.2025 23:07:59 UTC	57425751586602			VX2758A-2K-PRO-3	1	
26027470812						Order	306-7304389-6213937	306-7304389-6213937		Uc24lHW2q	Amazon.de	ItemFees	Commission	-15,04	AFN	13.12.2025	13.12.2025 23:07:59 UTC	57425751586602			VX2758A-2K-PRO-3	1	
26027470812						Order	306-7304389-6213937	306-7304389-6213937		Uc24lHW2q	Amazon.de	ItemFees	DigitalServicesFee	-0,50	AFN	13.12.2025	13.12.2025 23:07:59 UTC	57425751586602			VX2758A-2K-PRO-3	1	
26027470812						Order	302-5848883-6845166			DT1p74PpJ	Amazon.de	ItemPrice	Principal	839,50	MFN	12.12.2025	12.12.2025 22:37:43 UTC	57532685809162			LX700-4K_FBM	1	
26027470812						Order	302-5848883-6845166			DT1p74PpJ	Amazon.de	ItemPrice	Tax	159,50	MFN	12.12.2025	12.12.2025 22:37:43 UTC	57532685809162			LX700-4K_FBM	1	
26027470812						Order	302-5848883-6845166			DT1p74PpJ	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	MFN	12.12.2025	12.12.2025 22:37:43 UTC	57532685809162			LX700-4K_FBM	1	
26027470812						Order	302-5848883-6845166			DT1p74PpJ	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-159,50	MFN	12.12.2025	12.12.2025 22:37:43 UTC	57532685809162			LX700-4K_FBM	1	
26027470812						Order	302-5848883-6845166			DT1p74PpJ	Amazon.de	ItemFees	Commission	-83,92	MFN	12.12.2025	12.12.2025 22:37:43 UTC	57532685809162			LX700-4K_FBM	1	
26027470812						Order	302-5848883-6845166			DT1p74PpJ	Amazon.de	ItemFees	DigitalServicesFee	-1,68	MFN	12.12.2025	12.12.2025 22:37:43 UTC	57532685809162			LX700-4K_FBM	1	
26027470812						Order	304-2683844-1235515	304-2683844-1235515		U1C07YFP5	Amazon.de	ItemPrice	Principal	1007,56	AFN	13.12.2025	13.12.2025 00:05:28 UTC	57021537943682			X2-4K PRO	1	
26027470812						Order	304-2683844-1235515	304-2683844-1235515		U1C07YFP5	Amazon.de	ItemPrice	Tax	191,44	AFN	13.12.2025	13.12.2025 00:05:28 UTC	57021537943682			X2-4K PRO	1	
26027470812						Order	304-2683844-1235515	304-2683844-1235515		U1C07YFP5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	13.12.2025	13.12.2025 00:05:28 UTC	57021537943682			X2-4K PRO	1	
26027470812						Order	304-2683844-1235515	304-2683844-1235515		U1C07YFP5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-191,44	AFN	13.12.2025	13.12.2025 00:05:28 UTC	57021537943682			X2-4K PRO	1	
26027470812						Order	304-2683844-1235515	304-2683844-1235515		U1C07YFP5	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,84	AFN	13.12.2025	13.12.2025 00:05:28 UTC	57021537943682			X2-4K PRO	1	
26027470812						Order	304-2683844-1235515	304-2683844-1235515		U1C07YFP5	Amazon.de	ItemFees	Commission	-100,71	AFN	13.12.2025	13.12.2025 00:05:28 UTC	57021537943682			X2-4K PRO	1	
26027470812						Order	304-2683844-1235515	304-2683844-1235515		U1C07YFP5	Amazon.de	ItemFees	DigitalServicesFee	-2,20	AFN	13.12.2025	13.12.2025 00:05:28 UTC	57021537943682			X2-4K PRO	1	
26027470812						Order	303-5148472-5415531	303-5148472-5415531		UX8DpcHqq	Amazon.de	ItemPrice	Principal	150,42	AFN	13.12.2025	13.12.2025 11:02:55 UTC	57349648382642			VX2758A-2K-PRO-3	1	
26027470812						Order	303-5148472-5415531	303-5148472-5415531		UX8DpcHqq	Amazon.de	ItemPrice	Tax	28,58	AFN	13.12.2025	13.12.2025 11:02:55 UTC	57349648382642			VX2758A-2K-PRO-3	1	
26027470812						Order	303-5148472-5415531	303-5148472-5415531		UX8DpcHqq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	13.12.2025	13.12.2025 11:02:55 UTC	57349648382642			VX2758A-2K-PRO-3	1	
26027470812						Order	303-5148472-5415531	303-5148472-5415531		UX8DpcHqq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-28,58	AFN	13.12.2025	13.12.2025 11:02:55 UTC	57349648382642			VX2758A-2K-PRO-3	1	
26027470812						Order	303-5148472-5415531	303-5148472-5415531		UX8DpcHqq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,81	AFN	13.12.2025	13.12.2025 11:02:55 UTC	57349648382642			VX2758A-2K-PRO-3	1	
26027470812						Order	303-5148472-5415531	303-5148472-5415531		UX8DpcHqq	Amazon.de	ItemFees	Commission	-15,03	AFN	13.12.2025	13.12.2025 11:02:55 UTC	57349648382642			VX2758A-2K-PRO-3	1	
